
[2018-07-09 20:48:45] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-07-09 20:51:43] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-09 20:55:44] [http://158.tuantinhte.xyz/|quansky04@@]  Our uploaded.net account has reach bandwidth limit 
[2018-07-09 21:12:14] [http://158.tuantinhte.xyz/|quansky04@@]  Our uploaded.net account has reach bandwidth limit 
[2018-07-09 21:16:09] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-09 21:57:38] [n8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-09 21:59:00] [n8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-09 21:59:51] [n8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-09 22:00:24] [n8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-09 22:00:35] [n8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-09 22:00:59] [n8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-09 22:01:45] [n8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-09 22:36:24] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-09 22:54:37] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-09 23:30:48] [n8.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-09 23:31:01] [n8.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-10 01:06:47] [n9.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-10 01:09:30] [n9.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-10 01:15:43] [125.tuantinhte.xyz]  hitfile.net plugin was error. Contact admin! 
[2018-07-10 01:18:22] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:20:14] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:20:35] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:21:22] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:21:50] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:21:57] [125.tuantinhte.xyz]  hitfile.net plugin was error. Contact admin! 
[2018-07-10 01:22:22] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-10 01:22:32] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:22:47] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:22:54] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:23:19] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:23:39] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:23:48] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:23:56] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:24:06] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:24:12] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:24:22] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:24:29] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:24:35] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:24:45] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:29:25] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:33:40] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:34:08] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:35:28] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:36:01] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:39:52] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:40:23] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:45:07] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:45:51] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:47:04] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:47:29] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:54:04] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:55:20] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 01:58:29] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:07:47] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:14:17] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:14:37] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:15:09] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:15:30] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:16:29] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:24:41] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:28:52] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:45:55] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:49:05] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:49:32] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:50:30] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 02:51:24] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 03:29:37] [67.tuantinhte.xyz]  Our filespace.com account invalid 
[2018-07-10 03:35:43] [x1.vnz-team.xyz]  hotlink.cc plugin was error. Contact admin! 
[2018-07-10 03:37:04] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 03:37:13] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 03:37:23] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 03:41:47] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 03:56:57] [158.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-10 04:29:18] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 04:36:55] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 04:37:37] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 04:50:27] [x5.vnz-team.xyz] Can't get link from host.
[2018-07-10 04:51:10] [x5.vnz-team.xyz] Can't get link from host.
[2018-07-10 05:06:20] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 05:52:13] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 05:52:39] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 05:54:04] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 06:39:58] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 06:42:24] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 06:43:49] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 06:44:22] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 07:21:44] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-10 07:25:21] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 07:26:03] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 07:42:17] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-10 07:44:06] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-10 08:17:37] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 08:19:32] [n9.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-10 08:59:55] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-10 09:01:23] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-10 09:03:35] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-10 10:11:47] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-10 10:18:17] [n3.vnz-team.xyz]  Our filefactory.com account invalid 
[2018-07-10 10:26:35] [125.tuantinhte.xyz]  Our server can't connect to nitroflare.com 
[2018-07-10 10:28:11] [125.tuantinhte.xyz]  Our server can't connect to nitroflare.com 
[2018-07-10 10:35:25] [125.tuantinhte.xyz]  Our server can't connect to nitroflare.com 
[2018-07-10 10:36:10] [125.tuantinhte.xyz]  Our server can't connect to nitroflare.com 
[2018-07-10 10:39:52] [125.tuantinhte.xyz]  Our server can't connect to nitroflare.com 
[2018-07-10 11:01:24] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-10 11:12:40] [125.tuantinhte.xyz]  Our server can't connect to nitroflare.com 
[2018-07-10 11:13:37] [125.tuantinhte.xyz]  Our server can't connect to nitroflare.com 
[2018-07-10 12:25:28] [x5.vnz-team.xyz]   
[2018-07-10 12:26:11] [x5.vnz-team.xyz]   
[2018-07-10 12:28:34] [x5.vnz-team.xyz]   
[2018-07-10 12:30:54] [x5.vnz-team.xyz]   
[2018-07-10 12:52:50] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-10 12:56:08] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-10 12:57:18] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-10 12:58:21] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-10 12:59:27] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-10 13:25:05] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-07-10 14:05:40] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-10 14:10:21] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-10 14:43:11] [x1.vnz-team.xyz]  takefile.link plugin was error. Contact admin! 
[2018-07-10 14:50:20] [125.tuantinhte.xyz]  hitfile.net plugin was error. Contact admin! 
[2018-07-10 14:53:18] [125.tuantinhte.xyz]  hitfile.net plugin was error. Contact admin! 
[2018-07-10 14:54:21] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-10 15:02:43] [x5.vnz-team.xyz] Can't get link from host.
[2018-07-10 15:03:34] [x5.vnz-team.xyz] Can't get link from host.
[2018-07-10 15:04:23] [x5.vnz-team.xyz] Can't get link from host.
[2018-07-10 15:05:06] [x5.vnz-team.xyz]  Our server can't connect to depositfiles.com 
[2018-07-10 15:06:17] [x5.vnz-team.xyz] Can't get link from host.
[2018-07-10 15:08:40] [x5.vnz-team.xyz]  Our server can't connect to depositfiles.com 
[2018-07-10 15:11:56] [x5.vnz-team.xyz] Can't get link from host.
[2018-07-10 15:13:46] [x5.vnz-team.xyz]  Our server can't connect to depositfiles.com 
[2018-07-10 15:13:58] [125.tuantinhte.xyz]  hitfile.net plugin was error. Contact admin! 
[2018-07-10 15:18:01] [125.tuantinhte.xyz]  hitfile.net plugin was error. Contact admin! 
[2018-07-10 15:19:07] [x5.vnz-team.xyz]  Our server can't connect to depositfiles.com 
[2018-07-10 15:21:17] [x5.vnz-team.xyz] Can't get link from host.
[2018-07-10 15:22:41] [x5.vnz-team.xyz]  Our server can't connect to depositfiles.com 
[2018-07-10 15:23:18] [x5.vnz-team.xyz]  Our server can't connect to depositfiles.com 
[2018-07-10 15:26:51] [x5.vnz-team.xyz] Can't get link from host.
[2018-07-10 15:27:21] [x5.vnz-team.xyz] Can't get link from host.
[2018-07-10 15:28:05] [x5.vnz-team.xyz]  Our server can't connect to depositfiles.com 
[2018-07-10 15:28:29] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-10 15:35:51] [s1.vnz-team.xyz]  Our server can't connect to fshare.vn 
[2018-07-10 15:37:40] [s1.vnz-team.xyz]  Our server can't connect to fshare.vn 
[2018-07-10 15:52:35] [125.tuantinhte.xyz]  hitfile.net plugin was error. Contact admin! 
[2018-07-10 15:55:35] [http://125.tuantinhte.xyz/|quansky04@@]  Our uploaded.net account has reach bandwidth limit 
[2018-07-10 15:57:35] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-07-10 16:27:45] [n2.vnz-team.xyz]  uploadgig.com plugin was error. Contact admin! 
[2018-07-10 16:29:31] [n2.vnz-team.xyz]  uploadgig.com plugin was error. Contact admin! 
[2018-07-10 16:46:29] [n2.vnz-team.xyz]  uploadgig.com plugin was error. Contact admin! 
[2018-07-10 17:27:15] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-10 17:29:12] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-10 17:29:57] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-10 17:30:35] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-10 17:31:11] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-10 17:32:20] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-10 19:33:27] [x6.vnz-team.xyz] Can't get link from host.
[2018-07-10 19:51:36] [x6.vnz-team.xyz]  Our depositfiles.com account invalid 
[2018-07-10 20:33:07] [158.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-10 20:40:26] [x3.vnz-team.xyz]  Our server can't connect to nitroflare.com 
[2018-07-10 20:48:55] [x3.vnz-team.xyz]  Our server can't connect to nitroflare.com 
[2018-07-10 20:49:23] [x3.vnz-team.xyz]  Our server can't connect to nitroflare.com 
[2018-07-10 21:12:45] [x6.vnz-team.xyz] Can't get link from host.
[2018-07-10 21:28:44] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-07-10 21:40:26] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-10 21:44:23] [x6.vnz-team.xyz] Can't get link from host.
[2018-07-10 21:51:07] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-10 21:52:14] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-10 22:42:15] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-10 23:02:53] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-10 23:03:57] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-10 23:12:42] [http://ovh1.vnz-team.xyz/|quandaica@@2016]  rapidgator.net plugin was error. Contact admin! 
[2018-07-10 23:12:46] []  Our rapidgator.net account invalid 
[2018-07-10 23:13:09] [http://158.tuantinhte.xyz/|quansky04@@]  Our rapidgator.net account invalid 
[2018-07-10 23:13:12] []  Our rapidgator.net account invalid 
[2018-07-10 23:14:27] [http://x2.vnz-team.xyz/|quandaica@@2016]  Our rapidgator.net account invalid 
[2018-07-10 23:15:16] [http://x1.vnz-team.xyz/|quandaica@@2016]  Our rapidgator.net account invalid 
[2018-07-10 23:15:19] []  Our rapidgator.net account invalid 
[2018-07-10 23:15:26] [http://x2.vnz-team.xyz/|quandaica@@2016]  Our rapidgator.net account invalid 
[2018-07-10 23:15:29] []  Our rapidgator.net account invalid 
[2018-07-10 23:16:30] [http://x1.vnz-team.xyz/|quandaica@@2016]  Our rapidgator.net account invalid 
[2018-07-10 23:16:33] []  Our rapidgator.net account invalid 
[2018-07-10 23:17:40] [http://ovh1.vnz-team.xyz/|quandaica@@2016]  rapidgator.net plugin was error. Contact admin! 
[2018-07-10 23:17:44] []  Our rapidgator.net account invalid 
[2018-07-10 23:35:40] [x6.vnz-team.xyz] Can't get link from host.
[2018-07-10 23:40:21] [http://x1.vnz-team.xyz/|quandaica@@2016]  Our rapidgator.net account invalid 
[2018-07-10 23:40:23] []  Our rapidgator.net account invalid 
[2018-07-10 23:41:15] [http://x2.vnz-team.xyz/|quandaica@@2016]  Our rapidgator.net account invalid 
[2018-07-10 23:41:53] [http://67.tuantinhte.xyz/|quansky04@@] Can't get link from host.
[2018-07-10 23:41:56] []  Our rapidgator.net account invalid 
[2018-07-10 23:42:03] [http://x2.vnz-team.xyz/|quandaica@@2016]  Our rapidgator.net account invalid 
[2018-07-10 23:42:06] [] Can't get link from host.
[2018-07-10 23:42:56] [http://67.tuantinhte.xyz/|quansky04@@] Can't get link from host.
[2018-07-10 23:43:00] []  Our rapidgator.net account invalid 
[2018-07-10 23:43:46] [http://125.tuantinhte.xyz/|quansky04@@] Can't get link from host.
[2018-07-10 23:44:14] [http://ovh1.vnz-team.xyz/|quandaica@@2016]  rapidgator.net plugin was error. Contact admin! 
[2018-07-10 23:44:17] [] Can't get link from host.
[2018-07-10 23:45:23] [http://ovh1.vnz-team.xyz/|quandaica@@2016]  rapidgator.net plugin was error. Contact admin! 
[2018-07-10 23:45:26] [] Can't get link from host.
[2018-07-11 00:36:07] [x3.vnz-team.xyz] Can't get link from host.
[2018-07-11 00:52:31] [x3.vnz-team.xyz]  Our nitroflare.com account invalid 
[2018-07-11 00:53:08] [x3.vnz-team.xyz] Can't get link from host.
[2018-07-11 01:10:24] [x3.vnz-team.xyz] Can't get link from host.
[2018-07-11 02:19:43] [x3.vnz-team.xyz] Can't get link from host.
[2018-07-11 02:20:57] [x3.vnz-team.xyz] Can't get link from host.
[2018-07-11 02:23:02] [x3.vnz-team.xyz] Can't get link from host.
[2018-07-11 02:27:25] [x3.vnz-team.xyz] Can't get link from host.
[2018-07-11 02:31:37] [http://n7.vnz-team.xyz/|quandaica@@2016]  filenext.com plugin was error. Contact admin! 
[2018-07-11 02:31:43] []  filenext.com plugin was error. Contact admin! 
[2018-07-11 02:46:38] [n3.vnz-team.xyz]  Our filefactory.com account invalid 
[2018-07-11 03:12:10] [x3.vnz-team.xyz] Can't get link from host.
[2018-07-11 03:12:37] [x3.vnz-team.xyz] Can't get link from host.
[2018-07-11 04:15:20] [n3.vnz-team.xyz]  Our filefactory.com account invalid 
[2018-07-11 04:59:37] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-11 05:00:48] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-11 05:01:52] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-11 05:04:04] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-11 05:11:33] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-11 06:39:58] [158.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-11 06:40:57] [http://125.tuantinhte.xyz/|quansky04@@]  Our uploaded.net account has reach bandwidth limit 
[2018-07-11 07:05:11] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-11 07:07:04] [http://125.tuantinhte.xyz/|quansky04@@]  Our uploaded.net account has reach bandwidth limit 
[2018-07-11 07:55:35] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
[2018-07-11 10:27:23] [125.tuantinhte.xyz]  Our server can't connect to nitroflare.com 
[2018-07-11 10:29:27] [125.tuantinhte.xyz]  Our server can't connect to nitroflare.com 
[2018-07-11 11:24:13] [n5.vnz-team.xyz]  Our share-online.biz account invalid 
[2018-07-11 11:24:51] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-11 11:34:17] [125.tuantinhte.xyz] Can't get link from host.
[2018-07-11 11:34:36] [125.tuantinhte.xyz] Can't get link from host.
[2018-07-11 11:37:18] [125.tuantinhte.xyz] Can't get link from host.
[2018-07-11 11:40:48] [125.tuantinhte.xyz] Can't get link from host.
[2018-07-11 11:42:45] [125.tuantinhte.xyz] Can't get link from host.
[2018-07-11 11:44:03] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-11 11:44:54] [n5.vnz-team.xyz]  Our server can't connect to share-online.biz 
[2018-07-11 11:52:24] [125.tuantinhte.xyz] Can't get link from host.
[2018-07-11 11:53:58] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-11 11:54:05] [125.tuantinhte.xyz] Can't get link from host.
[2018-07-11 11:54:46] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-11 11:55:29] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-11 11:57:23] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-11 11:58:06] [x1.vnz-team.xyz]  Our server can't connect to takefile.link 
[2018-07-11 11:59:08] [125.tuantinhte.xyz] Can't get link from host.
[2018-07-11 12:21:05] [n1.vnz-team.xyz]  Our server can't connect to uploadgig.com 
[2018-07-11 12:26:19] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-11 13:21:04] [dp.tuantinhte.xyz]  Our 4share.vn account invalid 
